kta[478] =	0.00769043
kta[479] =	0.00646973
kta[480] =	0.00732422
kta[481] =	0.00634766
kta[482] =	0.00634766
kta[483] =	0.00683594
kta[484] =	0.00732422
kta[485] =	0.00634766
kta[486] =	0.00634766
kta[487] =	0.00634766
kta[488] =	0.00732422
kta[489] =	0.00634766
kta[490] =	0.00634766
kta[491] =	0.00634766
kta[492] =	0.00732422
kta[493] =	0.00634766
kta[494] =	0.00634766
kta[495] =	0.00634766
kta[496] =	0.00732422
kta[497] =	0.00634766
kta[498] =	0.00634766
kta[499] =	0.00634766
kta[500] =	0.00732422
kta[501] =	0.00634766
kta[502] =	0.00683594
kta[503] =	0.00634766
kta[504] =	0.00781250
kta[505] =	0.00634766
kta[506] =	0.00634766
kta[507] =	0.00683594
kta[508] =	0.00732422
kta[509] =	0.00634766
kta[510] =	0.00683594
kta[511] =	0.00634766
kta[512] =	0.00769043
kta[513] =	0.00695801
kta[514] =	0.00720215
kta[515] =	0.00646973
kta[516] =	0.00720215
kta[517] =	0.00695801
kta[518] =	0.00720215
kta[519] =	0.00646973
kta[520] =	0.00720215
kta[521] =	0.00695801
kta[522] =	0.00720215
kta[523] =	0.00598145
kta[524] =	0.00720215
kta[525] =	0.00695801
kta[526] =	0.00720215
kta[527] =	0.00646973
kta[528] =	0.00720215
kta[529] =	0.00695801
kta[530] =	0.00720215
kta[531] =	0.00646973
kta[532] =	0.00769043
kta[533] =	0.00695801
kta[534] =	0.00720215
kta[535] =	0.00646973
kta[536] =	0.00769043
kta[537] =	0.00646973
kta[538] =	0.00720215
kta[539] =	0.00646973
kta[540] =	0.00720215
kta[541] =	0.00695801
kta[542] =	0.00720215
kta[543] =	0.00695801
kta[544] =	0.00732422
kta[545] =	0.00634766
kta[546] =	0.00634766
kta[547] =	0.00683594
kta[548] =	0.00732422
kta[549] =	0.00634766
kta[550] =	0.00634766
kta[551] =	0.00683594
kta[552] =	0.00732422
kta[553] =	0.00585938
kta[554] =	0.00634766
kta[555] =	0.00634766
kta[556] =	0.00732422
kta[557] =	0.00634766
kta[558] =	0.00634766
kta[559] =	0.00634766
kta[560] =	0.00732422
kta[561] =	0.00634766
kta[562] =	0.00634766
kta[563] =	0.00683594
kta[564] =	0.00732422
kta[565] =	0.00634766
kta[566] =	0.00634766
kta[567] =	0.00683594
kta[568] =	0.00781250
kta[569] =	0.00634766
kta[570] =	0.00683594
kta[571] =	0.00634766
kta[572] =	0.00732422
kta[573] =	0.00634766
kta[574] =	0.00683594
kta[575] =	0.00634766
kta[576] =	0.00720215
kta[577] =	0.00695801
kta[578] =	0.00720215
kta[579] =	0.00646973
kta[580] =	0.00720215
kta[581] =	0.00695801
kta[582] =	0.00720215
kta[583] =	0.00646973
kta[584] =	0.00720215
kta[585] =	0.00646973
kta[586] =	0.00720215
kta[587] =	0.00646973
kta[588] =	0.00720215
kta[589] =	0.00646973
kta[590] =	0.00720215
kta[591] =	0.00646973
kta[592] =	0.00769043
kta[593] =	0.00695801
kta[594] =	0.00720215
kta[595] =	0.00646973
kta[596] =	0.00720215
kta[597] =	0.00695801
kta[598] =	0.00769043
kta[599] =	0.00646973
kta[600] =	0.00769043
kta[601] =	0.00695801
kta[602] =	0.00769043
kta[603] =	0.00646973
kta[604] =	0.00720215
kta[605] =	0.00695801
kta[606] =	0.00769043
kta[607] =	0.00646973
kta[608] =	0.00732422
kta[609] =	0.00634766
kta[610] =	0.00634766
kta[611] =	0.00683594
kta[612] =	0.00683594
kta[613] =	0.00634766
kta[614] =	0.00634766
kta[615] =	0.00683594
kta[616] =	0.00683594
kta[617] =	0.00634766
kta[618] =	0.00634766
kta[619] =	0.00683594
kta[620] =	0.00683594
kta[621] =	0.00634766
kta[622] =	0.00634766
kta[623] =	0.00683594
kta[624] =	0.00732422
kta[625] =	0.00634766
kta[626] =	0.00634766
kta[627] =	0.00634766
kta[628] =	0.00732422
kta[629] =	0.00634766
kta[630] =	0.00634766
kta[631] =	0.00634766
kta[632] =	0.00732422
kta[633] =	0.00634766
kta[634] =	0.00634766
kta[635] =	0.00634766
kta[636] =	0.00732422
kta[637] =	0.00634766
kta[638] =	0.00683594
kta[639] =	0.00683594
kta[640] =	0.00720215
kta[641] =	0.00695801
kta[642] =	0.00720215
kta[643] =	0.00646973
kta[644] =	0.00671387
kta[645] =	0.00695801
kta[646] =	0.00769043
kta[647] =	0.00646973
kta[648] =	0.00720215
kta[649] =	0.00695801
kta[650] =	0.00720215
kta[651] =	0.00646973
kta[652] =	0.00671387
kta[653] =	0.00695801
kta[654] =	0.00720215
kta[655] =	0.00646973
kta[656] =	0.00720215
kta[657] =	0.00646973
kta[658] =	0.00720215
kta[659] =	0.00646973
kta[660] =	0.00720215
kta[661] =	0.00695801
kta[662] =	0.00720215
kta[663] =	0.00646973
kta[664] =	0.00720215
kta[665] =	0.00695801
kta[666] =	0.00720215
kta[667] =	0.00646973
kta[668] =	0.00720215
kta[669] =	0.00695801
kta[670] =	0.00769043
kta[671] =	0.00646973
kta[672] =	0.00732422
kta[673] =	0.00634766
kta[674] =	0.00634766
kta[675] =	0.00683594
kta[676] =	0.00683594
kta[677] =	0.00634766
kta[678] =	0.00634766
kta[679] =	0.00683594
kta[680] =	0.00732422
kta[681] =	0.00634766
kta[682] =	0.00634766
kta[683] =	0.00634766
kta[684] =	0.00683594
kta[685] =	0.00634766
kta[686] =	0.00634766
kta[687] =	0.00683594
kta[688] =	0.00732422
kta[689] =	0.00634766
kta[690] =	0.00634766
kta[691] =	0.00634766
kta[692] =	0.00732422
kta[693] =	0.00634766
kta[694] =	0.00634766
kta[695] =	0.00683594
kta[696] =	0.00732422
kta[697] =	0.00634766
kta[698] =	0.00634766
kta[699] =	0.00634766
kta[700] =	0.00732422
kta[701] =	0.00634766
kta[702] =	0.00683594
kta[703] =	0.00634766
kta[704] =	0.00720215
kta[705] =	0.00695801
kta[706] =	0.00720215
kta[707] =	0.00646973
kta[708] =	0.00769043
kta[709] =	0.00695801
kta[710] =	0.00720215
kta[711] =	0.00646973
kta[712] =	0.00671387
kta[713] =	0.00646973
kta[714] =	0.00671387
kta[715] =	0.00646973
kta[716] =	0.00671387
kta[717] =	0.00695801
kta[718] =	0.00671387
kta[719] =	0.00646973
kta[720] =	0.00720215
kta[721] =	0.00695801
kta[722] =	0.00720215
kta[723] =	0.00646973
kta[724] =	0.00720215
kta[725] =	0.00695801
kta[726] =	0.00720215
kta[727] =	0.00646973
kta[728] =	0.00720215
kta[729] =	0.00695801
kta[730] =	0.00720215
kta[731] =	0.00646973
kta[732] =	0.00671387
kta[733] =	0.00695801
kta[734] =	0.00671387
kta[735] =	0.00646973
kta[736] =	0.00683594
kta[737] =	0.00634766
kta[738] =	0.00634766
kta[739] =	0.00683594
kta[740] =	0.00683594
kta[741] =	0.00634766
kta[742] =	0.00634766
kta[743] =	0.00634766
kta[744] =	0.00683594
kta[745] =	0.00634766
kta[746] =	0.00634766
kta[747] =	0.00634766
kta[748] =	0.00683594
kta[749] =	0.00634766
kta[750] =	0.00634766
kta[751] =	0.00634766
kta[752] =	0.00683594
kta[753] =	0.00634766
kta[754] =	0.00634766
kta[755] =	0.00634766
kta[756] =	0.00732422
kta[757] =	0.00634766
kta[758] =	0.00634766
kta[759] =	0.00634766
kta[760] =	0.00732422
kta[761] =	0.00634766
kta[762] =	0.00634766
kta[763] =	0.00634766
kta[764] =	0.00683594
kta[765] =	0.00634766
kta[766] =	0.00634766
kta[767] =	0.00634766
	
kv[0] =	0.43750000
kv[1] =	0.37500000
kv[2] =	0.43750000
kv[3] =	0.37500000
kv[4] =	0.43750000
kv[5] =	0.37500000
kv[6] =	0.43750000
kv[7] =	0.37500000
kv[8] =	0.43750000
kv[9] =	0.37500000
kv[10] =	0.43750000
kv[11] =	0.37500000
kv[12] =	0.43750000
kv[13] =	0.37500000
kv[14] =	0.43750000
kv[15] =	0.37500000
kv[16] =	0.43750000
kv[17] =	0.37500000
kv[18] =	0.43750000
kv[19] =	0.37500000
kv[20] =	0.43750000
kv[21] =	0.37500000
kv[22] =	0.43750000
kv[23] =	0.37500000
kv[24] =	0.43750000
kv[25] =	0.37500000
kv[26] =	0.43750000
kv[27] =	0.37500000
kv[28] =	0.43750000
kv[29] =	0.37500000
kv[30] =	0.43750000
kv[31] =	0.37500000
kv[32] =	0.37500000
kv[33] =	0.37500000
kv[34] =	0.37500000
kv[35] =	0.37500000
kv[36] =	0.37500000
kv[37] =	0.37500000
kv[38] =	0.37500000
kv[39] =	0.37500000
kv[40] =	0.37500000
kv[41] =	0.37500000
kv[42] =	0.37500000
kv[43] =	0.37500000
kv[44] =	0.37500000
kv[45] =	0.37500000
kv[46] =	0.37500000
kv[47] =	0.37500000
kv[48] =	0.37500000
kv[49] =	0.37500000
kv[50] =	0.37500000
kv[51] =	0.37500000
kv[52] =	0.37500000
kv[53] =	0.37500000
kv[54] =	0.37500000
kv[55] =	0.37500000
kv[56] =	0.37500000
kv[57] =	0.37500000
kv[58] =	0.37500000
kv[59] =	0.37500000
kv[60] =	0.37500000
kv[61] =	0.37500000
kv[62] =	0.37500000
kv[63] =	0.37500000
kv[64] =	0.43750000
kv[65] =	0.37500000
kv[66] =	0.43750000
kv[67] =	0.37500000
kv[68] =	0.43750000
kv[69] =	0.37500000
kv[70] =	0.43750000
kv[71] =	0.37500000
kv[72] =	0.43750000
kv[73] =	0.37500000
kv[74] =	0.43750000
kv[75] =	0.37500000
kv[76] =	0.43750000
kv[77] =	0.37500000
kv[78] =	0.43750000
kv[79] =	0.37500000
kv[80] =	0.43750000
kv[81] =	0.37500000
kv[82] =	0.43750000
kv[83] =	0.37500000
kv[84] =	0.43750000
kv[85] =	0.37500000
kv[86] =	0.43750000
kv[87] =	0.37500000
kv[88] =	0.43750000
kv[89] =	0.37500000
kv[90] =	0.43750000
kv[91] =	0.37500000
kv[92] =	0.43750000
kv[93] =	0.37500000
kv[94] =	0.43750000
kv[95] =	0.37500000
kv[96] =	0.37500000
kv[97] =	0.37500000
kv[98] =	0.37500000
kv[99] =	0.37500000
kv[100] =	0.37500000
kv[101] =	0.37500000
kv[102] =	0.37500000
kv[103] =	0.37500000
kv[104] =	0.37500000
kv[105] =	0.37500000
kv[106] =	0.37500000
kv[107] =	0.37500000
kv[108] =	0.37500000
kv[109] =	0.37500000
kv[110] =	0.37500000
kv[111] =	0.37500000
kv[112] =	0.37500000
kv[113] =	0.37500000
kv[114] =	0.37500000
kv[115] =	0.37500000
kv[116] =	0.37500000
kv[117] =	0.37500000
kv[118] =	0.37500000
kv[119] =	0.37500000
kv[120] =	0.37500000
kv[121] =	0.37500000
kv[122] =	0.37500000
kv[123] =	0.37500000
kv[124] =	0.37500000
kv[125] =	0.37500000
kv[126] =	0.37500000
kv[127] =	0.37500000
kv[128] =	0.43750000
kv[129] =	0.37500000
kv[130] =	0.43750000
kv[131] =	0.37500000
kv[132] =	0.43750000
kv[133] =	0.37500000
kv[134] =	0.43750000
kv[135] =	0.37500000
kv[136] =	0.43750000
kv[137] =	0.37500000
kv[138] =	0.43750000
kv[139] =	0.37500000
kv[140] =	0.43750000
kv[141] =	0.37500000
kv[142] =	0.43750000
kv[143] =	0.37500000
kv[144] =	0.43750000
kv[145] =	0.37500000
kv[146] =	0.43750000
kv[147] =	0.37500000
kv[148] =	0.43750000
kv[149] =	0.37500000
kv[150] =	0.43750000
kv[151] =	0.37500000
kv[152] =	0.43750000
kv[153] =	0.37500000
kv[154] =	0.43750000
kv[155] =	0.37500000
kv[156] =	0.43750000
kv[157] =	0.37500000
kv[158] =	0.43750000
kv[159] =	0.37500000
kv[160] =	0.37500000
kv[161] =	0.37500000
kv[162] =	0.37500000
kv[163] =	0.37500000
kv[164] =	0.37500000
kv[165] =	0.37500000
kv[166] =	0.37500000
kv[167] =	0.37500000
kv[168] =	0.37500000
kv[169] =	0.37500000
kv[170] =	0.37500000
kv[171] =	0.37500000
kv[172] =	0.37500000
kv[173] =	0.37500000
kv[174] =	0.37500000
kv[175] =	0.37500000
kv[176] =	0.37500000
kv[177] =	0.37500000
kv[178] =	0.37500000
kv[179] =	0.37500000
kv[180] =	0.37500000
kv[181] =	0.37500000
kv[182] =	0.37500000
kv[183] =	0.37500000
kv[184] =	0.37500000
kv[185] =	0.37500000
kv[186] =	0.37500000
kv[187] =	0.37500000
kv[188] =	0.37500000
kv[189] =	0.37500000
kv[190] =	0.37500000
kv[191] =	0.37500000
kv[192] =	0.43750000
kv[193] =	0.37500000
kv[194] =	0.43750000
kv[195] =	0.37500000
kv[196] =	0.43750000
kv[197] =	0.37500000
kv[198] =	0.43750000
kv[199] =	0.37500000
kv[200] =	0.43750000
kv[201] =	0.37500000
kv[202] =	0.43750000
kv[203] =	0.37500000
kv[204] =	0.43750000
kv[205] =	0.37500000
kv[206] =	0.43750000
kv[207] =	0.37500000
kv[208] =	0.43750000
kv[209] =	0.37500000
kv[210] =	0.43750000
kv[211] =	0.37500000
kv[212] =	0.43750000
kv[213] =	0.37500000
kv[214] =	0.43750000
kv[215] =	0.37500000
kv[216] =	0.43750000
kv[217] =	0.37500000
kv[218] =	0.43750000
kv[219] =	0.37500000
kv[220] =	0.43750000
kv[221] =	0.37500000
kv[222] =	0.43750000
kv[223] =	0.37500000
kv[224] =	0.37500000
kv[225] =	0.37500000
kv[226] =	0.37500000
kv[227] =	0.37500000
kv[228] =	0.37500000
kv[229] =	0.37500000
kv[230] =	0.37500000
kv[231] =	0.37500000
kv[232] =	0.37500000
kv[233] =	0.37500000
kv[234] =	0.37500000
kv[235] =	0.37500000
kv[236] =	0.37500000
kv[237] =	0.37500000
kv[238] =	0.37500000
kv[239] =	0.37500000
kv[240] =	0.37500000
kv[241] =	0.37500000
kv[242] =	0.37500000
kv[243] =	0.37500000
kv[244] =	0.37500000
kv[245] =	0.37500000
kv[246] =	0.37500000
kv[247] =	0.37500000
kv[248] =	0.37500000
kv[249] =	0.37500000
kv[250] =	0.37500000
kv[251] =	0.37500000
kv[252] =	0.37500000
kv[253] =	0.37500000
kv[254] =	0.37500000
kv[255] =	0.37500000
kv[256] =	0.43750000
kv[257] =	0.37500000
kv[258] =	0.43750000
kv[259] =	0.37500000
kv[260] =	0.43750000
kv[261] =	0.37500000
kv[262] =	0.43750000
kv[263] =	0.37500000
kv[264] =	0.43750000
kv[265] =	0.37500000
kv[266] =	0.43750000
kv[267] =	0.37500000
kv[268] =	0.43750000
kv[269] =	0.37500000
kv[270] =	0.43750000
kv[271] =	0.37500000
kv[272] =	0.43750000
kv[273] =	0.37500000
kv[274] =	0.43750000
kv[275] =	0.37500000
kv[276] =	0.43750000
kv[277] =	0.37500000
kv[278] =	0.43750000
kv[279] =	0.37500000
kv[280] =	0.43750000
kv[281] =	0.37500000
kv[282] =	0.43750000
kv[283] =	0.37500000
kv[284] =	0.43750000
kv[285] =	0.37500000
kv[286] =	0.43750000
kv[287] =	0.37500000
kv[288] =	0.37500000
kv[289] =	0.37500000
kv[290] =	0.37500000
kv[291] =	0.37500000
kv[292] =	0.37500000
kv[293] =	0.37500000
kv[294] =	0.37500000
kv[295] =	0.37500000
kv[296] =	0.37500000
kv[297] =	0.37500000
kv[298] =	0.37500000
kv[299] =	0.37500000
kv[300] =	0.37500000
kv[301] =	0.37500000
kv[302] =	0.37500000
kv[303] =	0.37500000
kv[304] =	0.37500000
kv[305] =	0.37500000
kv[306] =	0.37500000
kv[307] =	0.37500000
kv[308] =	0.37500000
kv[309] =	0.37500000
kv[310] =	0.37500000
kv[311] =	0.37500000
kv[312] =	0.37500000
kv[313] =	0.37500000
kv[314] =	0.37500000
kv[315] =	0.37500000
kv[316] =	0.37500000
kv[317] =	0.37500000
kv[318] =	0.37500000
kv[319] =	0.37500000
kv[320] =	0.43750000
kv[321] =	0.37500000
kv[322] =	0.43750000
kv[323] =	0.37500000
kv[324] =	0.43750000
kv[325] =	0.37500000
kv[326] =	0.43750000
kv[327] =	0.37500000
kv[328] =	0.43750000
kv[329] =	0.37500000
kv[330] =	0.43750000
kv[331] =	0.37500000
kv[332] =	0.43750000
kv[333] =	0.37500000
kv[334] =	0.43750000
kv[335] =	0.37500000
kv[336] =	0.43750000
kv[337] =	0.37500000
kv[338] =	0.43750000
kv[339] =	0.37500000
kv[340] =	0.43750000
kv[341] =	0.37500000
kv[342] =	0.43750000
kv[343] =	0.37500000
kv[344] =	0.43750000
kv[345] =	0.37500000
kv[346] =	0.43750000
kv[347] =	0.37500000
kv[348] =	0.43750000
kv[349] =	0.37500000
kv[350] =	0.43750000
kv[351] =	0.37500000
kv[352] =	0.37500000
kv[353] =	0.37500000
kv[354] =	0.37500000
kv[355] =	0.37500000
kv[356] =	0.37500000
kv[357] =	0.37500000
kv[358] =	0.37500000
kv[359] =	0.37500000
kv[360] =	0.37500000
kv[361] =	0.37500000
kv[362] =	0.37500000
kv[363] =	0.37500000
kv[364] =	0.37500000
kv[365] =	0.37500000
kv[366] =	0.37500000
kv[367] =	0.37500000
kv[368] =	0.37500000
kv[369] =	0.37500000
kv[370] =	0.37500000
kv[371] =	0.37500000
kv[372] =	0.37500000
kv[373] =	0.37500000
kv[374] =	0.37500000
kv[375] =	0.37500000
kv[376] =	0.37500000
kv[377] =	0.37500000
kv[378] =	0.37500000
kv[379] =	0.37500000
kv[380] =	0.37500000
kv[381] =	0.37500000
kv[382] =	0.37500000
kv[383] =	0.37500000
kv[384] =	0.43750000
kv[385] =	0.37500000
kv[386] =	0.43750000
kv[387] =	0.37500000
kv[388] =	0.43750000
kv[389] =	0.37500000
kv[390] =	0.43750000
kv[391] =	0.37500000
kv[392] =	0.43750000
kv[393] =	0.37500000
kv[394] =	0.43750000
kv[395] =	0.37500000
kv[396] =	0.43750000
kv[397] =	0.37500000
kv[398] =	0.43750000
kv[399] =	0.37500000
kv[400] =	0.43750000
kv[401] =	0.37500000
kv[402] =	0.43750000
kv[403] =	0.37500000
kv[404] =	0.43750000
kv[405] =	0.37500000
kv[406] =	0.43750000
kv[407] =	0.37500000
kv[408] =	0.43750000
kv[409] =	0.37500000
kv[410] =	0.43750000
kv[411] =	0.37500000
kv[412] =	0.43750000
kv[413] =	0.37500000
kv[414] =	0.43750000
kv[415] =	0.37500000
kv[416] =	0.37500000
kv[417] =	0.37500000
kv[418] =	0.37500000
kv[419] =	0.37500000
kv[420] =	0.37500000
kv[421] =	0.37500000
kv[422] =	0.37500000
kv[423] =	0.37500000
kv[424] =	0.37500000
kv[425] =	0.37500000
kv[426] =	0.37500000
kv[427] =	0.37500000
kv[428] =	0.37500000
kv[429] =	0.37500000
kv[430] =	0.37500000
kv[431] =	0.37500000
kv[432] =	0.37500000
kv[433] =	0.37500000
kv[434] =	0.37500000
kv[435] =	0.37500000
kv[436] =	0.37500000
kv[437] =	0.37500000
kv[438] =	0.37500000
kv[439] =	0.37500000
kv[440] =	0.37500000
kv[441] =	0.37500000
kv[442] =	0.37500000
kv[443] =	0.37500000
kv[444] =	0.37500000
kv[445] =	0.37500000
kv[446] =	0.37500000
kv[447] =	0.37500000
kv[448] =	0.43750000
kv[449] =	0.37500000
kv[450] =	0.43750000
kv[451] =	0.37500000
kv[452] =	0.43750000
kv[453] =	0.37500000
kv[454] =	0.43750000
kv[455] =	0.37500000
kv[456] =	0.43750000
kv[457] =	0.37500000
kv[458] =	0.43750000
kv[459] =	0.37500000
kv[460] =	0.43750000
kv[461] =	0.37500000
kv[462] =	0.43750000
kv[463] =	0.37500000
kv[464] =	0.43750000
kv[465] =	0.37500000
kv[466] =	0.43750000
kv[467] =	0.37500000
kv[468] =	0.43750000
kv[469] =	0.37500000
kv[470] =	0.43750000
kv[471] =	0.37500000
kv[472] =	0.43750000
kv[473] =	0.37500000
kv[474] =	0.43750000
kv[475] =	0.37500000
kv[476] =	0.43750000
kv[477] =	0.37500000
kv[478] =	0.43750000
kv[479] =	0.37500000
kv[480] =	0.37500000
kv[481] =	0.37500000
kv[482] =	0.37500000
kv[483] =	0.37500000
kv[484] =	0.37500000
kv[485] =	0.37500000
kv[486] =	0.37500000
kv[487] =	0.37500000
kv[488] =	0.37500000
kv[489] =	0.37500000
kv[490] =	0.37500000
kv[491] =	0.37500000
kv[492] =	0.37500000
kv[493] =	0.37500000
kv[494] =	0.37500000
kv[495] =	0.37500000
kv[496] =	0.37500000
kv[497] =	0.37500000
kv[498] =	0.37500000
kv[499] =	0.37500000
kv[500] =	0.37500000
kv[501] =	0.37500000
kv[502] =	0.37500000
kv[503] =	0.37500000
kv[504] =	0.37500000
kv[505] =	0.37500000
kv[506] =	0.37500000
kv[507] =	0.37500000
kv[508] =	0.37500000
kv[509] =	0.37500000
kv[510] =	0.37500000
kv[511] =	0.37500000
kv[512] =	0.43750000
kv[513] =	0.37500000
kv[514] =	0.43750000
kv[515] =	0.37500000
kv[516] =	0.43750000
kv[517] =	0.37500000
kv[518] =	0.43750000
kv[519] =	0.37500000
kv[520] =	0.43750000
kv[521] =	0.37500000
kv[522] =	0.43750000
kv[523] =	0.37500000
kv[524] =	0.43750000
kv[525] =	0.37500000
kv[526] =	0.43750000
kv[527] =	0.37500000
kv[528] =	0.43750000
kv[529] =	0.37500000
kv[530] =	0.43750000
kv[531] =	0.37500000
kv[532] =	0.43750000
kv[533] =	0.37500000
kv[534] =	0.43750000
kv[535] =	0.37500000
kv[536] =	0.43750000
kv[537] =	0.37500000
kv[538] =	0.43750000
kv[539] =	0.37500000
kv[540] =	0.43750000
kv[541] =	0.37500000
kv[542] =	0.43750000
kv[543] =	0.37500000
kv[544] =	0.37500000
kv[545] =	0.37500000
kv[546] =	0.37500000
kv[547] =	0.37500000
kv[548] =	0.37500000
kv[549] =	0.37500000
kv[550] =	0.37500000
kv[551] =	0.37500000
kv[552] =	0.37500000
kv[553] =	0.37500000
kv[554] =	0.37500000
kv[555] =	0.37500000
kv[556] =	0.37500000
kv[557] =	0.37500000
kv[558] =	0.37500000
kv[559] =	0.37500000
kv[560] =	0.37500000
kv[561] =	0.37500000
kv[562] =	0.37500000
kv[563] =	0.37500000
kv[564] =	0.37500000
kv[565] =	0.37500000
kv[566] =	0.37500000
kv[567] =	0.37500000
kv[568] =	0.37500000
kv[569] =	0.37500000
kv[570] =	0.37500000
kv[571] =	0.37500000
kv[572] =	0.37500000
kv[573] =	0.37500000
kv[574] =	0.37500000
kv[575] =	0.37500000
kv[576] =	0.43750000
kv[577] =	0.37500000
kv[578] =	0.43750000
kv[579] =	0.37500000
kv[580] =	0.43750000
kv[581] =	0.37500000
kv[582] =	0.43750000
kv[583] =	0.37500000
kv[584] =	0.43750000
kv[585] =	0.37500000
kv[586] =	0.43750000
kv[587] =	0.37500000
kv[588] =	0.43750000
kv[589] =	0.37500000
kv[590] =	0.43750000
kv[591] =	0.37500000
kv[592] =	0.43750000
kv[593] =	0.37500000
kv[594] =	0.43750000
kv[595] =	0.37500000
kv[596] =	0.43750000
kv[597] =	0.37500000
kv[598] =	0.43750000
kv[599] =	0.37500000
kv[600] =	0.43750000
kv[601] =	0.37500000
kv[602] =	0.43750000
kv[603] =	0.37500000
kv[604] =	0.43750000
kv[605] =	0.37500000
kv[606] =	0.43750000
kv[607] =	0.37500000
kv[608] =	0.37500000
kv[609] =	0.37500000
kv[610] =	0.37500000
kv[611] =	0.37500000
kv[612] =	0.37500000
kv[613] =	0.37500000
kv[614] =	0.37500000
kv[615] =	0.37500000
kv[616] =	0.37500000
kv[617] =	0.37500000
kv[618] =	0.37500000
kv[619] =	0.37500000
kv[620] =	0.37500000
kv[621] =	0.37500000
kv[622] =	0.37500000
kv[623] =	0.37500000
kv[624] =	0.37500000
kv[625] =	0.37500000
kv[626] =	0.37500000
kv[627] =	0.37500000
kv[628] =	0.37500000
kv[629] =	0.37500000
kv[630] =	0.37500000
kv[631] =	0.37500000
kv[632] =	0.37500000
kv[633] =	0.37500000
kv[634] =	0.37500000
kv[635] =	0.37500000
kv[636] =	0.37500000
kv[637] =	0.37500000
kv[638] =	0.37500000
kv[639] =	0.37500000
kv[640] =	0.43750000
kv[641] =	0.37500000
kv[642] =	0.43750000
kv[643] =	0.37500000
kv[644] =	0.43750000
kv[645] =	0.37500000
kv[646] =	0.43750000
kv[647] =	0.37500000
kv[648] =	0.43750000
kv[649] =	0.37500000
kv[650] =	0.43750000
kv[651] =	0.37500000
kv[652] =	0.43750000
kv[653] =	0.37500000
kv[654] =	0.43750000
kv[655] =	0.37500000
kv[656] =	0.43750000
kv[657] =	0.37500000
kv[658] =	0.43750000
kv[659] =	0.37500000
kv[660] =	0.43750000
kv[661] =	0.37500000
kv[662] =	0.43750000
kv[663] =	0.37500000
kv[664] =	0.43750000
kv[665] =	0.37500000
kv[666] =	0.43750000
kv[667] =	0.37500000
kv[668] =	0.43750000
kv[669] =	0.37500000
kv[670] =	0.43750000
kv[671] =	0.37500000
kv[672] =	0.37500000
kv[673] =	0.37500000
kv[674] =	0.37500000
kv[675] =	0.37500000
kv[676] =	0.37500000
kv[677] =	0.37500000
kv[678] =	0.37500000
kv[679] =	0.37500000
kv[680] =	0.37500000
kv[681] =	0.37500000
kv[682] =	0.37500000
kv[683] =	0.37500000
kv[684] =	0.37500000
kv[685] =	0.37500000
kv[686] =	0.37500000
kv[687] =	0.37500000
kv[688] =	0.37500000
kv[689] =	0.37500000
kv[690] =	0.37500000
kv[691] =	0.37500000
kv[692] =	0.37500000
kv[693] =	0.37500000
kv[694] =	0.37500000
kv[695] =	0.37500000
kv[696] =	0.37500000
kv[697] =	0.37500000
kv[698] =	0.37500000
kv[699] =	0.37500000
kv[700] =	0.37500000
kv[701] =	0.37500000
kv[702] =	0.37500000
kv[703] =	0.37500000
kv[704] =	0.43750000
kv[705] =	0.37500000
kv[706] =	0.43750000
kv[707] =	0.37500000
kv[708] =	0.43750000
kv[709] =	0.37500000
kv[710] =	0.43750000
kv[711] =	0.37500000
kv[712] =	0.43750000
kv[713] =	0.37500000
kv[714] =	0.43750000
kv[715] =	0.37500000
kv[716] =	0.43750000
kv[717] =	0.37500000
kv[718] =	0.43750000
kv[719] =	0.37500000
kv[720] =	0.43750000
kv[721] =	0.37500000
kv[722] =	0.43750000
kv[723] =	0.37500000
kv[724] =	0.43750000
kv[725] =	0.37500000
kv[726] =	0.43750000
kv[727] =	0.37500000
kv[728] =	0.43750000
kv[729] =	0.37500000
kv[730] =	0.43750000
kv[731] =	0.37500000
kv[732] =	0.43750000
kv[733] =	0.37500000
kv[734] =	0.43750000
kv[735] =	0.37500000
kv[736] =	0.37500000
kv[737] =	0.37500000
kv[738] =	0.37500000
kv[739] =	0.37500000
kv[740] =	0.37500000
kv[741] =	0.37500000
kv[742] =	0.37500000
kv[743] =	0.37500000
kv[744] =	0.37500000
kv[745] =	0.37500000
kv[746] =	0.37500000
kv[747] =	0.37500000
kv[748] =	0.37500000
kv[749] =	0.37500000
kv[750] =	0.37500000
kv[751] =	0.37500000
kv[752] =	0.37500000
kv[753] =	0.37500000
kv[754] =	0.37500000
kv[755] =	0.37500000
kv[756] =	0.37500000
kv[757] =	0.37500000
kv[758] =	0.37500000
kv[759] =	0.37500000
kv[760] =	0.37500000
kv[761] =	0.37500000
kv[762] =	0.37500000
kv[763] =	0.37500000
kv[764] =	0.37500000
kv[765] =	0.37500000
kv[766] =	0.37500000
kv[767] =	0.37500000
	
cpAlpha[0] =	0.0000000028812792152
cpAlpha[1] =	0.0000000029037892091
cpOffset[0] =	-69
cpOffset[1] =	-65
	
ilChessC[0] =	0.5000
ilChessC[1] =	3.5000 
ilChessC[2] =	0.0000
	
brokenPixels[0] =	65535
brokenPixels[1] =	65535
brokenPixels[2] =	65535
brokenPixels[3] =	65535
brokenPixels[4] =	65535
outlierPixels[0] =	65535
outlierPixels[1] =	65535
outlierPixels[2] =	65535
